"y","x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","x11","x12","x13","x14","x15","x16","x17","x18","x19","x20","x21","x22","x23","x24","x25","x26","x27","x28","x29","x30","x31","x32","x33","x34","x35","x36","x37","x38","x39","x40"
-1.22809526548421,-0.633646175188587,0.187412186742574,1.98097843298533,2.91621917649456,-1.83264936470453,0.327578537675648,1,0,0,1,0.00908668645185029,0.527714968773329,0.989951760459533,2.9691520994063,1.45460435422673,1.09873053458158,1.86211110480013,0.470308279948653,2.02317577620562,-0.811068398370382,1.49773345096594,1.89265758907384,0.281009633126577,1.53413454414512,1.16564071654685,2.48171661572109,1.3172799074509,1.19710778334391,0.213803940305415,1.40845902308059,-0.311898583324355,1.14239520985106,1.09081893939516,1.01355995392368,1.83691328488018,1.09895469698458,-0.765663759928281,0.754228634943177,0.930038285883308,0.461933594857646
2.09756287076905,0.78201139092851,0.573724955678768,-0.430885696324014,1.65063726711468,-0.321168985980835,1.03094282520784,0,1,0,0,0.644169116020797,-0.154728406674884,1.23774751647904,3.04417131441059,2.2116965550674,2.21202081617884,0.957340787052392,0.633176890989644,0.661414636063664,0.239729929118271,1.19098860790939,-0.0881826666956327,0.584079893195636,1.16569943822967,2.13197476732462,1.9919457305835,1.08561308576177,0.646578731640834,0.874338660785082,1.67230500618216,0.026016070716789,-0.39801022581361,0.80527150995065,2.17505086609832,0.611444430359622,0.346072497051809,0.871623462488733,-0.988465487082064,0.203905808727761,0.890904735623868
-0.563506673072911,-1.30210762531929,1.47327253415739,0.802687647734896,0.79598022053801,0.240044287998221,0.814684130903538,1,0,0,0,0.0761611910324104,0.787063308301053,0.25237601647242,0.438606001501394,0.353748447977576,0.684687313784146,0.587293368243607,0.227506635481374,-1.04304962964605,2.21040951152619,2.58310946689065,0.414645290164024,0.424989111261818,2.5185494553236,2.45663542708793,0.590945999911048,0.520183637566116,0.329468934060788,1.68492897202283,1.33667782331101,0.917523991509675,1.95814444143637,-0.0830872215858323,-0.636771316355718,1.92020217560303,0.792926465737275,0.522461168957648,0.822617318203236,0.691924093573497,-1.42777179467602
3.1754216200457,0.933287875426233,0.40635816398837,1.57225765207493,0.301305316953843,1.40893701233918,-0.80287989707736,0,1,1,0,-0.079022397125323,0.163005778784796,0.57571667925973,1.45860958529921,1.67824101034984,-0.653615015151863,0.486847037121687,0.257683895925526,-0.708956120595246,1.17803579391441,0.747539856243319,2.79823612087929,1.16155565439214,1.2051573348378,0.209351029587697,1.51737640402198,0.97280384735858,3.30157711995513,1.03233709143873,0.566522393476801,2.06612837043641,0.75998470300796,2.60252284826373,0.482073005683798,1.33534778456117,1.03352863292378,0.706216019832216,-0.338290536785476,1.83771108423957,-0.234759065826568
2.03964657569012,0.085393908229082,0.972901787115582,0.471741020777682,1.52208138587301,2.29826914655412,2.18417905962146,0,1,1,0,0.415861261307919,0.288332027593901,0.265683747702836,-0.227101639338636,1.6758133918813,-0.30038835525591,3.24698381792115,3.9729455239818,0.0544855316315659,1.98524148817518,0.921746408221395,1.71711026594655,0.720300452671237,0.552322878311185,1.39020557241872,1.45112293109669,1.01674215742438,0.590603471149744,0.94184453672048,0.408921579410273,0.634792628278747,2.13396450198599,0.164525518062972,-0.287768964415521,0.712337441892905,1.01263702630761,1.06229447557716,0.947792069021842,2.40132879447896,1.74659172787838
2.82775439121253,1.97033584838262,0.146218955310303,0.0069389266996267,0.21904285870951,0.998959233703926,-2.31363447587227,1,1,1,0,0.42534504711615,2.14194173485866,2.1625761634449,1.87442654049577,-0.229413471993259,1.18292955496914,2.22594834253079,1.46785197787207,-0.695107242801204,1.38287638020412,1.61567641368616,1.22254248229836,1.94234100900049,0.823483523052405,2.31747980016734,0.955976596215557,1.14178088021447,-0.100033091859781,0.797148119922258,-1.68628022040443,2.26169864154007,1.97373138220246,2.36821196212531,0.0997162177104078,0.156373353927899,1.08996037211872,0.760743288778325,0.92638383618771,1.41078374435057,2.75005058914209
0.910662426693447,-0.020520012741374,0.430011980030688,0.510328104885023,0.768397562029055,0.00411839106814726,0.0469319045217927,0,1,0,0,-0.161988819934101,1.18193353491341,2.41520754388682,2.10350671558775,0.738544324168415,3.78686550163869,0.590173453286957,2.5523293353058,1.21459620129326,-0.469923324315474,-0.160289916884611,1.36225164597952,0.154146202310101,0.458064226668521,1.03201083291101,-0.510915693855976,1.70332333001357,1.27777327969447,1.0650905720428,0.363593249919036,2.94081623956385,0.741435452968436,1.45575527869019,0.639116460679992,2.11837534844479,1.04300173975522,0.423630367387835,1.7450975516887,-0.634443855781637,2.13132702689895
5.50429706885534,3.45466905946153,1.51917356457041,-0.446452518887021,0.911962847165504,1.04495047407691,2.42260829338722,0,1,1,0,-0.0797044849516364,1.28316080994144,0.95601503181403,1.25876088477553,1.57443019235362,2.14441024825786,2.20173407192006,0.843271746822661,1.38374744495049,2.91012011820659,0.322514119811866,0.55570457275342,0.54286746589549,1.90175140301998,2.4899859086461,0.480298051273265,2.81725189585445,-0.155125742538249,0.260734487014947,1.33853641727999,-0.386583208770535,2.38255296007424,0.550950007773844,-1.04136734408877,1.79942516975904,1.55686147439788,0.215305931513108,2.59001068397222,2.58182715526175,2.26478264653821
1.06447119859107,1.63720129960938,1.94466201089734,0.177482861544352,-0.00388629081253922,-1.50857192176491,1.65945166757926,0,1,0,1,1.4966946570299,1.0034634158823,0.619763037407298,1.69606912867593,0.927824484175805,0.964155522640523,0.870448934769073,-0.693919167377628,0.848929542523559,3.01674120909704,-0.8287238403149,1.13430351292449,-0.560019700356105,0.508603186923479,1.78400619009032,0.0665434877687673,2.50616437577446,-0.262800503468493,1.20738217085628,0.478102886734163,0.794527880060749,-0.25589540060638,0.191779054065971,1.60107355351999,0.0279039464255844,0.325401411426879,0.717827037321908,1.26007704804196,1.84436215003989,2.12175769140257
3.32762181004996,2.00692466394013,1.68145217504771,0.700089588771967,0.27795831884987,2.46438572421347,2.47599187867079,0,1,1,0,0.603319828261899,-1.27146717641409,2.33644569910458,1.16931186189604,0.507236874896231,0.584367615145485,2.52812933886608,1.18685274487454,1.4216374017148,0.468983003051051,3.2043871035108,0.464827765306795,0.250114131815509,-0.549924754971368,2.11315882172776,0.147115281307796,1.78138932385115,0.554907224283296,1.41702055525851,1.11633532442056,0.0698020300349463,0.302481459221474,3.15677549620276,0.465470500062159,1.66792784341859,0.484311206619751,0.288994271198947,-0.0593139872213897,1.20105334233955,1.85375225562719
1.32412355129819,0.841068591710975,3.04018185260869,-0.501321288331713,-2.13483529442287,2.15777047047213,0.901626270218949,0,0,0,1,-0.542645069922382,-0.00529505058920021,-0.559220159805862,0.552213804681554,2.13465325966909,3.64763155131792,0.349773234420878,1.63722068446061,-1.23667324313927,1.0395971815368,1.26266080709219,1.65193099457435,-1.20398778153639,1.91506400845051,1.11106608138104,1.09998067293569,1.08342135464591,1.70490729909225,1.22278332896577,-1.47359094264784,2.67527992759186,-0.726463434261159,1.95753173225214,1.53761595753095,1.58564933628238,1.27943517686535,1.08795020043344,0.389676589756424,1.02771308677794,0.991391795609574
4.64617975724102,2.37124052744099,-0.282195136044871,-0.761629115175643,2.43186473993011,2.49892422352823,0.0418045813832347,0,1,0,0,1.23450127802686,0.715359415679598,-1.40729353029918,2.25626621301875,0.792540192721758,3.04483150463981,1.61456492050753,1.24845641792525,0.275193685188088,1.95301630097513,1.59247102921294,1.59949486331899,-0.301559395143777,0.630579752208275,2.32912239288683,1.70568843402624,1.37065000878307,1.72911445663793,0.342210063576393,2.38397089890486,0.892883565257424,1.33538140525269,2.69168240521634,0.27083782069531,0.280474391794005,0.997585237242864,0.420649693045346,0.746866265517142,2.21865355338241,1.39026319816572
1.87820635484382,0.0535409158634674,-0.251013594649472,0.778751756454134,-0.306258420415669,2.83444872095603,1.24637409111306,0,0,1,0,0.683221217465376,-0.0525098000731345,3.16600289519115,1.56242817912221,1.26213423655843,1.43162050093315,1.82703512244986,0.419695960270362,2.88549112642957,0.609583901597088,0.477791370036268,1.73305526279727,0.313699298444388,-0.0265026271167261,1.47672399963148,0.353274942782941,1.87272033766465,1.58794370158528,-0.233000118542999,1.2522519340048,-0.290890257113105,0.724155831275004,2.49623844329925,0.211330292109151,-0.0559611734453329,1.11316475935042,1.00028173409283,0.271445744004288,1.83773926422795,0.970966693371834
4.10858854107496,2.31815313250158,2.79972083741516,1.29400971556805,0.688777522148148,2.07775436567399,2.05764881262305,0,0,1,0,0.749688760113491,2.42732960279334,0.276558083463485,2.954647245732,2.04621277009241,1.24022012354553,1.55207279077661,-0.0899712720846066,1.86182468010165,0.332737303336657,0.6463240745037,0.634026333642411,2.24154367301158,-0.122154806807441,0.530676340838984,1.89703982306316,2.18020975747367,0.951663916674466,1.42593389156038,-0.553214574118196,-0.290501270536799,-0.299862635211829,1.33768898268577,0.531550887782707,1.79349749895398,1.72591574605194,0.858895738686501,1.69920122730896,0.512805671669519,0.75620802143129
0.738255667504258,0.27319031294082,1.45126504903895,-1.28978512967628,1.02341126005671,0.461092939587279,0.033069436402404,0,1,1,0,1.49052689675925,1.3755343494041,1.24342678957608,3.60333604488963,1.1356115136057,1.68991212714154,0.946083254899631,1.06394594702325,0.941639789750737,-0.0974153269221232,1.42457522013494,0.891779861699153,-1.36246933059684,0.328710716780386,1.3418505977881,1.69984082504614,1.65683096095451,-0.267144063876109,1.03569671184627,1.7831153880853,0.190898865774369,0.754745506951689,0.746780910932414,1.93574651119727,0.624146772242355,0.527091203182318,1.83602235647286,-0.316746321375471,0.320682928279777,1.22934289770444
1.52430639418112,1.28928430789486,1.89719317915633,0.104946591971274,1.94953440531811,-0.0635713968733203,1.9241161402063,1,1,0,0,2.18655767430704,1.04737341063693,0.778873646760133,-0.321032760302873,1.34698754215615,3.94622022725868,0.462423566915269,1.65155133392494,2.35205351854891,0.983503298567639,0.719265745118083,0.983984242190069,-0.131373623091235,0.41643268565683,1.06422823533409,1.82286758717356,0.388820538704253,0.294361033766607,-0.171687986128328,2.44727425344906,0.772675759177999,2.42929841104609,1.85099369078049,-0.32705928181658,2.77314288012195,-0.69158566117741,0.274999307461903,-0.141693097979612,1.14447436114084,0.466361092088686
2.74635025094818,0.823648567963483,-0.77512699945016,2.35174515526077,2.95936754548417,1.95704276135547,0.472783004606682,0,1,1,0,1.02704309196535,-0.553795792394217,0.240032889809032,1.44008906297825,0.203912323842689,2.00919510181173,1.76180558468871,0.708613509064642,2.57844348883468,-0.407221910805131,0.65956041359002,1.79693375368241,-0.520499802114577,1.99513034198426,-1.47176895299453,0.832782089665528,-0.0683289988513531,-0.371786664431101,1.80501891561102,1.72463445196466,3.00710801972429,0.708319194052832,1.44571653002343,1.37748179736995,-0.965326284536036,0.599950014448168,2.24634368343946,1.91189039019769,1.10102803385343,3.1727746979642
1.97768801025741,0.663728886197229,3.93931001204629,0.636007990292601,0.250681471532293,1.73882115953909,-0.15812171489403,1,1,1,0,0.535740346571125,1.23091466674212,1.82059261741921,-0.751209344723974,0.447925643497572,-0.0323695577971852,2.30694900584226,1.68281410517075,3.81123972921391,0.896073140298741,1.62187753840909,0.579492328446143,-0.608481968276391,0.132426314537794,1.3126014250705,2.48505436964637,0.989414680223399,0.50261851022766,-0.0356431977344158,2.25496195158127,1.97634731955738,0.733743519575764,-0.618058950155001,-1.02786663051901,1.6211659544904,1.8277576345388,0.221175623529,1.63428602840616,2.73159055113966,1.76358506044658
1.19962634136321,1.4603617011369,3.05049848011892,0.492876171492216,1.20418239123377,-0.969439245502916,1.83860587283316,0,1,1,1,1.6885989953072,2.11653607328319,-0.363906529974324,1.88987117998223,1.78842955860318,0.675110043857527,-0.465920098108954,2.27388662129163,2.732346391937,0.643791979327202,0.498137373908418,1.59810399044056,0.734769036563358,-0.438288495040725,3.01772935644901,1.11383327069057,0.213196168224949,0.34924918672381,-0.611225661372845,0.44639431304899,0.764075307504058,1.18563377225394,0.670930937771583,0.79920276181595,0.588975821962258,-0.192840307868953,0.835083434345192,1.47765776516987,-0.282587854724611,1.34236404039381
2.77159216279882,1.56075422129186,0.801073160689578,-1.68914774580053,0.63017511414663,1.0789406296905,1.70307814329578,0,0,1,0,1.9227713750328,0.328711052748982,1.26090278041843,1.33169680061833,1.80706431935747,1.47681007067781,-0.499183638234269,0.539154245001142,1.82229776387936,1.95914303002478,0.766239447529834,-1.3309982058752,0.149232763661074,3.70206290565022,2.65182076139589,3.27556428475054,1.89428803368067,0.515289700791937,1.7402485704951,1.05658928082396,0.747513705622992,2.87836173356197,0.619559540214602,1.91480896890865,1.27547647676765,-0.162193743576069,2.02250938387701,2.49048177483761,1.40108519854557,0.379151174236268
1.72776247026499,1.3989054400599,2.33587540741392,1.90787181640059,1.28367689890277,0.635850080231068,0.666369991753491,0,1,1,1,0.080774088696101,0.222028914974928,0.186595694922144,0.473861434146463,2.52267030459571,0.584886039653256,1.66425601571071,1.57710275319063,1.31971257883411,1.33957084200276,1.77961376504897,0.980514689992705,1.90717687876557,-0.617809844710213,0.727680063531647,1.73922931370507,-0.0364816284128224,-0.086420814124625,0.239780353111418,2.41999659629694,2.17173041459577,0.648028260832004,1.90586827408267,0.44109746522453,-0.507609111440631,0.320585557262272,1.59000760222855,2.49496740510571,1.31405725430338,0.0607732809945702
2.54369370414343,1.91618318749933,-0.245869558370945,1.94838555941381,1.5286723558533,0.740135408140087,0.242974982251919,1,0,1,0,0.19904768604542,1.88081996902613,1.86773851971142,2.15195288442481,0.671941571310428,-0.124682609138568,2.87385701468874,2.49540091746668,1.55896926809474,-0.156264734523015,0.245287021948138,1.57353583998374,1.60707015992271,0.492337301905392,-0.506745909761758,-0.293025583579347,2.30453617083957,1.03327419565089,1.18845039339422,1.60192413971881,0.815870252148855,1.78048466358816,1.2641090814888,1.55319242749173,-0.0028478119697164,0.30933735206115,0.0927676077263974,1.94287582358131,1.13239007654966,0.306684918703364
0.702312355459454,-0.480477169416361,-0.783367348716477,-0.195653723086816,-0.0531478391533859,1.67242901133775,0.123587148889416,1,0,0,0,0.756779877882384,0.168177781015659,1.34922222667108,1.23453600666049,2.65238959925529,1.15557192896178,1.70294016920072,1.21752749829224,2.1508460382113,0.123845247586678,1.04062893253614,-0.766213112126186,-1.06527139262635,1.08522912133501,0.934637683026034,0.102991961160517,1.07592874390311,1.01162343099723,1.31650120839156,1.57157562358429,0.932910369214304,1.59842739519326,0.70658069302531,1.40725656600706,-0.415371552870349,0.234790154882135,-0.707152649901384,0.336493143865694,1.67302605016342,0.806832246836883
3.16736676104399,0.964165877826053,0.138781261733724,1.14407026934035,1.21600870423859,3.24814567078503,0.906288814723611,0,0,0,0,0.539243108406782,1.4431913557098,3.12894166166886,1.79175760970224,0.821910823031197,2.40569014225711,1.96287283405013,0.290934797325132,1.15425072581626,1.32359023026789,0.111911079371874,1.67784073511,1.55760418577506,0.786868844995274,1.39441094602188,0.42491590480539,-1.08979979913965,-0.912702233755585,3.44591158094049,0.391572660840355,3.04405995189983,1.53413195098052,0.87995629928759,-0.660390659619559,1.65073930160429,0.185789169857239,2.29074683323895,2.55689697539024,1.10769648944163,0.344194785938312
3.11462188697443,1.05607843895943,1.07160243842328,1.66468131631174,-0.866701223818215,2.13920585184203,0.861141250858729,1,1,0,0,3.4390053538121,1.61195806237354,-0.38481411666919,2.37135645537906,0.916058061681167,0.515326946278067,1.90315335310114,0.264178356804935,-0.0400856279939283,0.21869336075235,0.764644362467617,0.9718557704511,0.871201291044287,-0.155203804564521,0.423288493370138,-1.199463043332,0.26784386981942,0.872787337028655,0.624222586990018,1.18072874935887,1.00764309934314,0.104864903852404,2.68261319365855,1.28341916496834,2.44733952413548,0.519401032844163,-0.641804386242454,0.6320956751733,1.09038935424999,1.44196219487969
1.38057042437353,0.622833223486954,-1.13223893303792,3.40556218865435,0.73630543460995,1.96371252342663,2.862060570247,0,0,0,0,-0.23318194765418,1.31209416843377,2.52162374847915,1.03067111631904,2.94481320421962,2.79517616093885,1.20362046978819,-0.691352890195459,0.942728454541415,0.336159623053078,2.0740933510303,0.146682395117266,-0.653525435514511,3.44004191495174,0.858173202655616,2.15702544246102,0.223199395568747,0.449334988469401,2.05212368785644,0.898667246787003,2.59689370406797,-0.409436074682517,0.752810804592918,-0.198444174597796,1.49017388603453,1.21409356285623,1.33265061522389,0.687754332180692,3.12553294647157,1.68899452308907
4.39711175347416,2.5224278695382,1.69007559810687,1.40996387015786,1.67302496301671,1.80999229076012,2.21931026275562,0,0,1,1,0.719794480011543,1.68868749233552,2.83255621318044,0.730958611657192,0.296646016930508,2.01961819409061,0.119088199956213,-0.776823792444562,1.53182581904807,-0.102008581595156,-0.108944333084319,-1.12254971677143,2.24250369288209,-0.0589510557306168,2.93779286958116,1.28346579936209,0.454224159861826,0.377737785012971,0.740305279658404,-0.737479910471287,1.97130996462272,2.42356921481777,1.33156263747404,-0.0950090731823587,1.88472329369302,0.75963065509562,2.39226232185331,2.28021101904151,0.429390549481041,0.807778937336274
-0.0477051916335596,-0.796470816188815,-0.0864729642095281,0.500529208730496,0.0102118494942257,0.376516899919491,1.90059615162108,1,0,1,1,1.48909218500991,1.30327525940566,-0.801387055181827,1.61642623330558,0.712389475486832,-0.488456387140991,-0.0481970884751839,1.5368524736409,1.56019728872518,1.81780073705039,1.40413670312434,1.36019082069924,0.746617413600954,1.4750643374348,0.905601121530283,0.961162942659786,1.33165647601668,1.27819470330202,1.46804421834314,2.34621509922592,0.4317955932084,0.692694732546352,1.50732521852294,2.06149650783974,-0.204878887013211,1.83092681431329,0.359429059997703,0.531433176416126,0.651832648399683,0.650868802941706
2.48177817472612,0.65083903108911,1.87336169946211,2.51838258649984,0.936231739732959,0.545910298838572,2.07842885948277,1,1,0,0,-0.26684178873015,0.546188302533319,2.23844901986396,2.35553909875902,2.31259981715764,2.06048514050124,0.249009911180499,1.54764411835268,1.44254434119554,0.0401869755454091,0.80599347285818,-0.712924632142522,0.971028213594897,1.50400815512953,0.334151062517151,-0.262155904891776,1.40166030647557,1.60600028350492,1.01963947243284,1.08205326643964,1.19983196150828,0.739889224155753,0.644223938401187,0.771435416509923,-2.34776644721234,0.0451609379402881,0.121997598109988,0.498293791406471,2.22547074900764,2.69241375655649
3.03075718155913,1.76152491685796,-0.0376944073419601,0.794609849134256,0.715900317259795,2.2963098739893,2.5053213774878,0,1,1,1,0.585607877867159,1.27088443546461,2.08407580005034,-0.0407687556213101,0.165865336966273,0.69403822430029,-0.634107065912753,1.2821006858765,0.209956581208236,1.1085159586334,1.06876855402045,1.45718136771131,0.893226730057144,-0.504886585899913,1.02472955286339,1.94063137957183,2.08691968288782,-0.466500932137961,0.698836896175788,0.314203224655724,-0.182296449819253,0.650905327176008,0.374625861560639,-0.158123838767435,1.47394415038746,0.246445288319583,-0.957861513670035,0.534463071156382,0.4190242380342,0.51515107505042
4.37303432415409,2.00613299294504,1.67923725023515,1.12861132279788,2.13325011975245,2.44272144496441,2.63732410125233,1,0,1,0,1.03143115555475,0.481880443125066,0.145752021034738,2.14286552750564,0.2128952822003,3.0604809528946,-0.165650674216137,-0.134399284375304,1.39902378041339,-0.780263932744077,0.607909686664887,0.122947835971041,1.33962824955337,1.41769610430015,0.100351272267847,-0.0330834804380404,0.583613274150077,1.38817645007016,-0.558291938838348,3.18144811310643,1.20943794809388,0.755456059287133,1.77016902368577,-0.238094032807825,0.665779405558149,0.206456075356473,0.984595500648971,1.30681930896183,2.58710192096845,2.04589297376835
3.75995898221019,1.67162971574826,1.4293647377636,1.04487395707667,3.04565398868206,2.05611431430063,0.887213347833497,1,1,1,0,0.688533484114704,-0.172893006615338,1.35785853380153,0.0483060527002716,0.509060196940079,1.79264290702722,1.36330412293751,1.74227498649278,0.394443116709941,-0.578687172375607,0.714240524816782,-0.732428470243839,1.01309669175075,1.99145500524773,1.6497100202872,-0.414609622706193,0.663489820654693,0.93738072686461,1.57916536253257,-0.778150941717077,1.35748970509794,0.52291657794938,1.89405290489968,0.774879668770907,0.398570831616051,0.877032605755992,0.438090664042428,1.22545046774408,2.0137961649387,1.045530169384
2.37528360638396,-0.0672313586282427,1.67954906119811,-0.760171988096783,1.26512264715506,2.31784484454621,0.916078363156706,1,1,1,0,0.076344243645931,0.809590580471114,1.09704771341159,0.928162077553576,1.18904625107223,2.01567732580739,2.01861704063861,0.625526402115437,0.447581418399223,1.66270266759275,-1.20598868105994,0.154596134779771,-0.648628151784776,-1.09493039108947,-0.494015520048534,0.550540114243741,-0.251935461031657,-0.0212703139042105,-0.164880938892988,0.62825670786266,2.02593136170861,-1.5200918494908,-0.931410366834972,0.0660729561982922,1.82175949980109,-0.597640529831214,1.11001982563803,0.73372433967488,2.07482079760857,1.48840953505951
4.41434064449718,1.76700872521487,0.341453536023952,0.0858886873698379,-0.666580907103341,0.833890823489402,0.351144669049729,1,1,1,0,1.11670354242132,1.70574201259041,0.141367294870783,0.902247880183909,1.60115320616909,0.905990255006819,1.39197028065774,0.706064548193921,0.681124848775038,-0.53127160073512,1.35796484855684,0.776869557310633,1.8330604205254,1.52307245609791,0.827034062343273,1.86095719796271,0.344053463572386,1.23651705925415,0.117586263021916,2.07458138677489,-0.319207383840656,1.18894094809808,-0.434661291938593,-1.02961815448043,0.435095500254347,1.85415737371309,1.3418546498308,1.44868065498402,1.85392430295772,0.433047201999831
3.17301578523372,2.03396362273664,2.65228943783578,1.52923844638284,2.43227880063678,1.06371134684422,0.481240331840929,0,1,0,0,1.28919961412251,0.0688095780893297,-0.0247994844774642,2.63781704311104,0.506310654000214,3.02544549278299,0.487467531055927,0.217726452051965,0.557122986096585,0.513777131701578,-0.477471070347129,1.77623263899962,-0.310013525868836,2.48241422949152,0.336415857248492,0.86096336046283,-1.21541886079421,0.733947423774812,0.855317442714478,2.65610113294348,-0.255508755436907,-0.60704861092432,-0.807788529619882,1.88513503984287,1.653555383906,1.11010410419919,0.476497007088676,0.973448044675154,-0.638330847053833,0.285740147927955
2.40078383049376,1.66918399884515,2.58615083856417,0.127694659533939,1.67629878918258,2.08259369151497,-0.324850457483329,0,1,0,1,0.670430129205238,0.437930029408774,1.54363952544647,-0.65207366189358,1.44982668997873,1.18043250022121,1.07763666884454,2.28483493363894,1.18496680291991,2.52379092853138,1.05451759373463,0.571646691424727,2.70762004819962,-1.36885743636491,1.4941550644821,0.0257120192703898,1.80796713812318,0.4018259366639,0.16273093420736,1.04114298776986,0.402305920689657,1.51639887922741,2.25249253015823,-0.684025710850232,0.960516564658538,0.421146832924656,4.92889712060336,1.0005717179239,1.68042250582366,1.60443217598293
2.43710916400313,1.91086407398014,0.250207436349569,1.64726053676312,0.681769680402889,1.03433716641273,0.513292908928133,0,0,0,1,0.361523348648094,1.49113524600396,2.67770694219274,1.43453965834992,1.03533505818637,1.70232568850105,1.07306363022584,0.649778011740987,0.612494516139702,2.07173856786171,1.01364237369555,0.351131617133462,2.93165218940611,1.08406066303836,1.40256704295529,0.618455179168185,2.96313960175298,0.765698583462557,2.25060718373455,0.0719621932476973,0.651643447839195,0.573166241116902,1.60083776208786,-2.23771438561851,1.33064541326808,2.74503557314061,1.58366531231165,0.371630606310815,0.728674575426177,1.07977858450695
1.05779647096606,0.776518117939735,0.6653016145758,1.52547159043435,1.95258442836411,1.21267129082576,0.98411868118687,1,1,0,1,0.448653424167979,1.34876545617832,0.35531193337393,1.27119010609529,0.813876878216852,2.94616016851712,0.444129475824892,1.34270588057832,-0.916753003520813,2.17736910399496,1.82395874893886,3.01629537128552,0.785784729904739,1.1821812296257,-0.169103502683269,0.0153351643488727,2.00148753301753,-0.0110745584282199,0.524229342633102,-1.05733660771115,1.87786308588888,1.23458104692703,2.08767823260131,2.71686100777438,2.68341498396434,2.07567792303693,0.727857945393472,1.01877012175532,0.928625567530501,0.643997025965239
2.43330638924439,1.84458143036066,0.801242640259538,-0.315425668465891,1.40355303838545,-0.0459528703961332,2.23421849364555,0,1,0,0,1.9264251032132,-0.00082045610925352,0.89255173698549,-0.985088725555309,0.851773219571952,1.14606581068633,0.243000946107536,1.71131250371512,-0.133494640044241,1.71244095062567,0.756185444369027,-0.336226755655094,-0.510759850534301,1.88982040870722,0.127625817702468,2.4986945645239,1.81949580808094,0.754157451196758,0.061544493364729,0.22370654848394,1.30931207088349,2.39908736816739,0.21682656753814,1.76065173657547,-0.0789626371373775,1.50163601279411,1.38095968394311,-0.910754648349744,0.0657693744690914,1.41107948938807
1.2439454586294,1.09070024093277,-0.48357991523148,0.614044177864643,0.412793762306014,-0.335796863874229,-0.903615311483065,0,1,1,1,2.08426784668485,0.885331549686988,0.89584317646221,1.19312196180156,0.687425517871651,2.4583248357891,-0.112324574236471,-1.07841336517742,2.15138461771537,2.0384593287889,2.01748192721057,1.65382656486167,0.947300519516385,3.27277069096326,1.54761503654979,2.5953645516132,0.439720974575275,1.20658051706684,1.03234683068692,0.203790342760696,0.768349090194414,2.05169456266105,1.49412156438535,0.71711907303687,1.62249504342243,1.61752396992513,-0.773031222709662,-0.209459720605573,0.994192282519226,1.27638213363047
2.23326721657677,1.73571758055134,1.67172974296137,0.822084133217868,3.54922418204078,0.912004617161421,0.878549414304769,0,1,0,1,1.27816780253598,1.55782195454237,1.82377734643617,1.32663720949733,0.519612123162381,1.44765985837107,0.950269965405568,0.376414676687834,1.52356246021134,1.20472351972824,-0.0757354261352199,1.55993216158008,0.239395232652052,1.21637011325463,-0.478774960112952,1.14330067031251,-1.19083741211703,1.28325582562397,0.971365924018267,1.22302131570975,2.93617290332524,0.0607828847274672,0.406680709189551,1.01092355516443,1.6248648236561,1.20120359862655,-0.389022647226039,1.09827529258305,0.895099464324466,2.42583665525694
3.63331507817293,1.74352071388623,0.631612691828512,0.829203418130901,-0.195452813824292,1.43811743682431,2.40433812694099,1,1,0,0,2.18165045676665,1.20694575859001,1.58607182721107,2.46693918145769,0.38995853036631,0.524068648277198,0.815624200267776,0.262000592856876,0.686029399914292,1.47423328106077,1.59728933887044,2.03980512654515,2.44143789239991,0.893839790875591,1.44741301865541,-0.942001000195041,1.03205011444177,0.624525002677183,0.827487475665708,-1.04560518101961,0.490941390151066,1.08724688246454,0.04022420491811,2.16130770064407,-0.164935759736869,1.60881734272259,0.234221377331901,1.86896314371477,0.319630309479567,1.22562882311435
0.824394932692009,-0.759793265723371,1.16274358927571,1.08828813625136,0.183369809656814,0.631423253025112,0.939490423489533,0,0,0,1,2.08110461179907,1.55066225736787,-1.00800547178026,1.52958356230261,0.792351065494397,2.09790022143949,1.8688302895126,1.93583678639317,1.00133938221028,-0.00287801220859341,0.918737388443005,0.67044033009523,1.09744637133916,1.57890407380432,0.362137025746656,1.38213741841479,-0.453717172861568,1.71631217584385,0.300041734141461,0.591591689393432,-0.238049118428289,1.20505653974407,0.731432701898725,0.655821799595557,-0.299506234215553,-0.304088614076401,0.304219150942392,1.17728503901973,-0.156380828692402,1.56824919600903
3.05411911702592,1.33465070845282,1.52327626396518,1.13897431975359,-0.300296873430928,0.697194969433837,-0.781932202419242,0,0,0,0,2.80120989181388,0.15813809608448,1.12475498410561,-0.864334128401545,1.52365774028887,2.51680209158857,1.26740601638357,1.78655219698357,-0.420792148726266,0.369309052674805,0.332139686395149,-0.353679917619392,1.58889006836729,0.365580025083593,0.892349348772852,-0.352594003269261,0.748277667810061,1.97800366244444,2.2546903313769,1.15459205372672,2.01519483671247,2.46316104007865,2.57992133142572,1.10394832201354,0.0981812068030146,0.443523786830208,2.237732318954,0.963761254521565,-0.35610457337473,1.96368942443437
