"","Y","x2","x3"
"7072",1,0.160669319629695,0.52018126730938
"7073",1,0.63611535996043,0.378739431885477
"7074",1,0.427537113267932,-0.323616896074994
"7075",1,-0.687664451386218,0.0842648779485057
"7076",1,-0.167770469570556,-0.040173577861814
"7077",0,-1.49481843088242,1.39747108784293
"7078",1,1.11667412624974,-0.97666284752747
"7079",0,-0.367502865686144,0.572992408299855
"7080",1,2.11573180460549,0.378190489949256
"7081",0,0.410043117522316,1.00097586540746
"7082",1,-0.304867700390323,0.457259369714191
"7083",1,-0.615915684055606,0.304952730231333
"7084",0,-0.17348049414972,0.679174129327091
"7085",1,-0.251757726998932,-1.43972679342075
"7086",1,-0.306609722180915,-0.429582258116447
"7087",0,-2.8163403917807,-0.198084412322686
"7088",1,0.64148265477559,-1.47201909288968
"7089",1,-0.0949153991265163,-0.0648275351478388
"7090",1,0.211359350778704,0.630747394947225
"7091",0,0.660255190680374,1.11131771142557
"7092",0,0.552142775190812,0.0470813359632669
"7093",0,-0.825889849410083,0.619449794371902
"7094",0,-0.691483125708001,1.54184309731097
"7095",1,-1.52251200190707,0.0735747391902287
"7096",1,2.33104147080064,0.34097041498336
"7097",1,-0.412985685245345,-0.334787354271636
"7098",0,-1.24839635739783,0.326283515223287
"7099",1,-0.297236777760826,0.781411796908095
"7100",1,-0.190910134092796,-0.854665549531981
"7101",1,-0.614459202498174,-0.445608913833004
"7102",0,-0.647404289079287,-0.573204561666666
"7103",0,-0.0597132540082538,1.17035523593075
"7104",0,-1.30211543062436,0.193521027285176
"7105",1,0.423742243383349,-0.173008301989033
"7106",1,1.42419213390824,-0.506905830860668
"7107",0,-1.31169192779345,-1.54243493521122
"7108",0,-0.94281174145824,0.671415247808031
"7109",0,-1.12872405478148,0.847468724188905
"7110",1,-0.833555070759943,-1.4338340967057
"7111",1,-1.32453343763819,-0.227985760543418
"7112",0,0.680915853498059,0.569708447344416
"7113",1,-0.470465550348059,-1.51134821854237
"7114",0,0.616342923669483,1.35419757231181
"7115",0,-0.187107710873583,-0.845099805774026
"7116",0,0.486004854865509,0.115125464699165
"7117",1,-0.286339115705807,-1.94451827878606
"7118",0,-0.873867970553327,-0.185608839336706
"7119",0,0.307033132348081,0.747035789291565
"7120",1,0.0326675402339648,-1.01760868834337
"7121",1,0.349843159690832,-0.195314830468665
"7122",1,1.49754851826811,-0.757128848078974
"7123",0,0.00939472692993578,0.565483863269975
"7124",0,-1.60136157532465,-1.05257976758373
"7125",1,0.924318738228842,0.803002987131909
"7126",0,-1.02554905010172,1.08789025496384
"7127",1,0.0639482924126662,0.0726880446658362
"7128",1,1.56509777167613,0.129252609588884
"7129",1,-0.370296042757354,-0.766290899903398
"7130",1,1.855394184124,0.635241451276716
"7131",1,-0.544780827441391,-0.668907677005968
"7132",0,-0.386174504209375,0.991254997948271
"7133",1,-0.239356960349528,-1.18567685016531
"7134",1,-1.76951543054398,-0.6541612278341
"7135",1,0.923697875515122,0.509737657487059
"7136",1,-1.49610539753464,-1.61448101341243
"7137",0,-0.503061878038743,0.143182114991874
"7138",0,-1.41387277468553,0.844575024448145
"7139",1,0.744208767647636,-0.0972764816210932
"7140",1,0.569172380219844,1.51297448529304
"7141",0,-1.34766247351114,0.981373818492588
"7142",1,-0.415501239395635,0.103136595551556
"7143",0,-1.30253079776442,0.736647142985495
"7144",1,-1.87363828405964,0.0900590460475401
"7145",1,-0.345220734351739,-1.50499846254469
"7146",1,0.268318783334052,0.254835978921225
"7147",1,0.216982413506176,-2.20816795236328
"7148",0,0.374516934559071,0.798406139761667
"7149",0,0.352583965427416,-0.314192445591356
"7150",1,0.335435074194091,-0.592619470905346
"7151",0,0.938817502423181,1.31688605783658
"7152",0,-0.996898410465771,0.802114502683038
"7153",1,1.69142663129821,-0.0512943549631581
"7154",1,0.157782242895387,3.08259941988987e-05
"7155",1,0.931277142513299,-1.33706913238252
"7156",0,-1.59545488958122,-0.292914443331365
"7157",1,1.11251074890593,-0.0264411918519347
"7158",0,-1.29814549216463,0.995381697166413
"7159",1,0.823054077444316,0.632618268891529
"7160",0,-0.894381219138842,1.21282673417432
"7161",0,-1.5591783352282,-0.022191292851099
"7162",1,-0.0357118207565693,-0.715583099766094
"7163",1,-1.63751775055338,-0.678948187069055
"7164",1,0.0240014069996915,0.552686246453283
"7165",1,1.85671712856938,-0.597245708808066
"7166",1,-0.164132990937583,0.570897782160772
"7167",0,0.0614284837121471,0.162161234460206
"7168",0,0.287299439959519,0.533545674897288
"7169",1,-0.936524408267389,-0.530885360798367
"7170",1,1.33416569126554,-0.520388128082528
"7171",1,0.932329363951227,0.133009311070112
"7172",1,-0.0352802844695601,1.48195471339849
"7173",1,-0.414506442400928,0.0846992728428335
"7174",1,-0.25143527111878,0.187416691482597
"7175",0,-0.968027204435365,1.39350285320115
"7176",1,-0.0532763401142338,-0.464491975816671
"7177",0,-1.32608776687001,1.84765705260309
"7178",1,0.987172487377519,-1.45993685705032
"7179",1,-1.17598656822976,-2.43653526073561
"7180",0,-1.093739005303,0.37664671107656
"7181",1,0.838096835808388,-1.44067302501108
"7182",1,-0.488596316445762,-2.50891247682568
"7183",1,-0.131914262879286,-0.222895638949219
"7184",0,-0.0222510726584576,-0.541992987029661
"7185",0,0.129560377887495,-0.402679694822106
"7186",1,0.663673746303434,-0.18161516518535
"7187",1,-0.460257821522408,1.2274227842261
"7188",0,0.0192727558547414,0.454770950004966
"7189",1,1.4405221329622,-0.0417666344636108
"7190",1,0.911049453483797,0.600305288599964
"7191",1,0.427821899172797,0.453371577076819
"7192",0,-1.88681287374611,0.715342248840771
"7193",0,-0.47074266796663,0.866418772125716
"7194",1,1.33531369909388,0.187143224417402
"7195",0,0.89354499468595,0.5405455068538
"7196",0,-1.38444126764867,-0.968279247914124
"7197",1,-0.16970492283574,0.625247430284994
"7198",0,0.137041085732234,2.39764980837169
"7199",1,-0.398807558000445,0.566033264359765
"7200",1,0.534172030831988,0.946589945736148
"7201",0,-0.703055718066327,0.271395320670505
"7202",1,1.15472157917436,-0.535401652826234
"7203",1,0.807400228480545,-0.70935192722056
"7204",0,-0.690447944076378,0.835154675714616
"7205",1,0.78332756171098,0.488674561263838
"7206",0,0.782711842411136,2.56393153238721
"7207",0,1.55502131510756,0.0378004140060014
"7208",1,-1.0448162662746,-1.25668625244941
"7209",1,0.114909205007742,-0.132841465192528
"7210",1,-0.640515724655805,-1.38571853616786
"7211",1,-0.270236032500191,0.542634211007055
"7212",0,-0.0580721154062238,-0.713357046109703
"7213",1,0.452897628155415,-0.36443885790907
"7214",1,-0.488200340571857,-1.08915885369195
"7215",0,-0.709381169001864,2.05219434283413
"7216",1,-0.219692248855154,-0.810599968009701
"7217",1,-0.2721033964003,-2.03554946086421
"7218",1,-0.20174903812027,-0.116420820522939
"7219",0,0.382770491524934,0.863487337590204
"7220",0,-0.114846682618816,0.0604521877596163
"7221",0,-1.77315653608908,-0.491165691579772
"7222",1,-1.16146578341406,0.161339219862081
"7223",1,1.63094046119714,-0.367512164234676
"7224",1,1.09616100809483,0.551776920982667
"7225",1,0.0348629120905248,-0.620513572542207
"7226",0,-1.06991668620219,2.09265692871047
"7227",1,-1.59095244554521,-0.431867252340759
"7228",0,0.00214210321051159,-0.747045191798657
"7229",1,-0.372602712550142,-0.627604334442472
"7230",1,0.5762833455454,-1.71094611390371
"7231",0,-0.409477493210838,0.18982684824396
"7232",1,1.33726671375936,-1.64595479278707
"7233",1,0.930686356810208,-0.0755032539760949
"7234",0,0.622154778556968,2.49826292542513
"7235",0,0.117468251923278,1.74178868760712
"7236",0,-0.128185271635163,-0.738855256979152
"7237",0,-0.0558338541324216,0.742925793933902
"7238",1,0.227125582538422,0.639664721251659
"7239",0,-0.723726146092588,-0.2496353457931
"7240",0,-1.76507737281393,0.804892584272798
"7241",1,0.345173815737533,-1.09789168686288
"7242",1,2.00605892673547,1.4646959982733
"7243",1,-1.07384495690188,-0.493245216236265
"7244",1,1.29487529174414,-0.982568131413869
"7245",1,-0.402498475472499,-0.906859827766106
"7246",1,-1.13977138426688,0.536461640598138
"7247",0,0.183017247777629,0.108871461986457
"7248",1,1.57664901761811,0.580187726374932
"7249",0,0.985213203239599,0.529750542573856
"7250",0,-0.913261974015605,-0.36683353481716
"7251",1,2.15095562395416,0.196786857027515
"7252",0,1.44373274111309,1.44834620671719
"7253",1,-0.4060580637694,-0.329289282731507
"7254",1,0.992432248853452,0.95939128761475
"7255",0,-0.833113573807222,1.24623320653356
"7256",1,-0.636806590816642,0.384742808350205
"7257",1,0.405690410592817,0.0577827817805255
"7258",0,-1.14298893902685,0.663923637667681
"7259",1,-0.598109576752725,-0.524508194354559
"7260",0,-0.719138097014727,1.50893964695586
"7261",1,-2.46009567930107,-0.535623191900329
"7262",1,1.62924176304793,-0.516903600950289
"7263",1,-1.32327135969539,-0.819831564992582
"7264",1,0.452203873670743,0.301887116237499
"7265",1,1.69347657951569,-1.50865007870401
"7266",0,-1.76374214630208,0.426472420501923
"7267",1,0.596066088228953,-1.93517262037705
"7268",1,1.03914601415422,0.498684630432014
"7269",1,-0.982718123875038,-0.777769247797971
"7270",0,-1.47339939675715,0.371067833550195
"7271",1,-0.403598855543574,-1.08083232281742
"7272",0,0.408642659967934,0.791123645543311
"7273",1,-0.368712430715487,-1.33280666027777
"7274",1,1.59180074452045,0.146880495878075
"7275",0,0.365439832498117,0.999546478826578
"7276",0,1.30587457920552,1.60839261042041
"7277",0,-0.0168482357763544,-0.538702748470847
"7278",1,1.9216441690802,0.133381664622999
"7279",0,-0.894175611909581,0.291856883769196
"7280",1,1.13775498009732,-0.624239895296199
"7281",1,0.248842175589037,-0.650615566027785
"7282",1,0.0884206345195318,-0.492612268452104
"7283",1,2.25575865730635,1.24880746438278
"7284",0,0.138126644478115,2.28726616391301
"7285",1,0.874019463441346,0.10078857635125
"7286",1,0.457778903541385,0.776871154139846
"7287",0,-0.0324645009679777,1.69033773185692
"7288",1,1.99479141722246,1.07771715732708
"7289",0,-0.882198780496848,1.81314616519946
"7290",0,0.26591152207853,1.32564937914893
"7291",1,0.466300840826473,-0.649423206348605
"7292",1,1.61176231610078,-0.144841919065489
"7293",1,-0.17315981116484,-1.06689217943461
"7294",1,-0.679494378259467,-0.588622795676393
"7295",0,-0.237209669376948,-0.196841492806886
"7296",0,-0.718572905236231,0.169868700659336
"7297",1,0.938719910497009,0.585660935820482
"7298",1,-1.39763807050527,0.0682944076365554
"7299",0,0.0634177243671319,-0.317157879842262
"7300",1,-0.616726995619431,-0.0712395700258438
"7301",0,0.655014631606731,0.087414769296955
"7302",1,-1.0122964703363,0.921167542082874
"7303",1,-0.734735785824536,0.365115176242257
"7304",1,-0.98228460807099,-0.684563942515465
"7305",1,0.100282514915464,-0.778763641829271
"7306",1,0.156904136834066,-1.1274476555998
"7307",0,-0.162812166124246,1.60764101008565
"7308",0,-0.183819547497064,0.0707827797628792
"7309",1,1.29712194442077,0.351999973603753
"7310",0,1.50373937362003,1.82246607468801
"7311",1,-0.357020544505208,-0.869791621238891
"7312",0,0.789032702152083,1.57884212321224
"7313",1,0.186389210053274,0.570022432885389
"7314",1,-0.587785370984522,-0.66852241722567
"7315",0,-0.412702148384783,0.468753520105178
"7316",0,0.792555354020645,0.636264713004738
"7317",0,-0.722863236311051,0.265121797032507
"7318",0,-0.57895370995424,1.33167687233556
"7319",1,1.00973947986617,-0.300346140640455
"7320",1,0.406725051272686,-1.19704140754217
"7321",0,-0.431218275089414,0.321646461582379
"7322",0,0.543545982149423,1.77556631672649
"7323",1,0.90531414005323,0.0560113840155524
"7324",0,-0.571317861675078,1.22322133213545
"7325",1,-0.699896451614563,-0.731368839672507
"7326",1,-0.283011272283156,0.812253127554612
"7327",1,2.29568029650041,0.607208236285363
"7328",0,0.893650369508218,2.43043047911896
"7329",0,0.725065048855277,0.585773164211972
"7330",1,-0.318737817279226,-0.11893581014057
"7331",1,-0.766459138537632,-1.68556462603911
"7332",0,-1.39056129737139,1.3542274507749
"7333",1,-0.0490680382383825,-0.681041290728104
"7334",1,-0.014407997077068,1.483583964821
"7335",0,-0.944831725825352,0.131003955890913
"7336",1,0.417079197373511,-0.360679900486571
"7337",0,-2.04561281960083,-1.45424732228877
"7338",0,-0.625854608774494,0.0858698472579795
"7339",1,-0.542021929608682,-2.63353571715453
"7340",0,0.396667281989785,0.788643771049049
"7341",1,-0.0465753062122438,-0.327662203678487
"7342",1,0.377206804929245,-0.156827566391961
"7343",0,-2.59664262456443,1.32497810237924
"7344",0,0.258570370905459,1.5193935356772
"7345",1,2.03317282832263,-0.0779631068525604
"7346",0,-0.0762871327581838,0.78009260252791
"7347",1,-1.20609997336718,-1.13184905442734
"7348",1,-1.53087067600331,-1.72111191161722
"7349",0,-0.268832388245169,0.282067891175076
"7350",1,-1.5264633423432,-0.262360008947665
"7351",1,0.446698134390542,0.515694182155914
"7352",1,-1.18946332083564,-0.496388131406115
"7353",1,0.22183527284816,-0.597148196454816
"7354",1,1.09537830625775,-0.890926216841732
"7355",1,1.28631922338149,0.227518526965745
"7356",0,1.196437333197,0.900461128688269
"7357",0,-1.80050884886068,-0.27882585061775
"7358",1,0.655202327930268,0.0759058033993897
"7359",1,0.160549497150676,-0.663448840600976
"7360",0,1.236947173478,0.651471130946734
"7361",1,1.87719580218353,-0.181632555055423
"7362",0,-1.20847217668504,-0.0166791388780652
"7363",1,2.04127136989274,1.30258743068057
"7364",0,-0.345595645955897,1.16362405894076
"7365",0,1.57562630006916,0.734464938072024
"7366",1,0.338596654383753,-0.112894154752691
"7367",1,0.215229993458336,-0.419358305745919
"7368",0,-1.48501691296484,0.349383579560971
"7369",1,-0.152109251968749,-0.844579753718371
"7370",0,0.011278190652631,-0.0254021380526179
"7371",1,1.45593630676753,-1.00959538375292
"7372",1,0.311941107672941,-1.87112083439748
"7373",0,1.04614670787318,2.66620937585094
"7374",1,-0.667630056620847,0.663039473062892
"7375",0,-0.687253358605822,1.3873457594735
"7376",0,0.0664910383540861,-0.175410146934014
"7377",0,-0.54627099189969,0.113394468435533
"7378",0,-0.726507419207747,0.135299857763584
"7379",0,-1.31140170030713,-0.306245215123801
"7380",0,-1.00552824429356,-0.375957324114213
"7381",1,0.622423699877723,-0.552468907794553
"7382",0,-1.51208928906462,0.496283717179966
"7383",1,-0.632785658335025,0.420263038285145
"7384",0,0.257903788480987,2.43136689436942
"7385",0,0.606807825615024,0.170837536974857
"7386",0,-2.0963121138718,-1.43252955177079
"7387",0,-0.0108029652883795,1.73351792207681
"7388",0,-0.463189731723123,2.02169926896136
"7389",1,0.690361919593463,0.0431302296549821
"7390",0,-0.221527929702841,0.0557961768707077
"7391",0,-0.277483868595964,0.62048222920343
"7392",1,-0.656620600592759,-0.46323625787607
"7393",0,0.0752064036605697,0.935949231422134
"7394",1,1.89348903717293,-0.410393203734016
"7395",1,0.194647238658203,1.06637123445854
"7396",0,0.0544406599149317,1.49132725196429
"7397",1,-0.740260899881437,-0.523891714898232
"7398",1,-0.318087913773081,-0.478587668560208
"7399",1,1.44517950366061,-0.906993377635886
"7400",0,-0.001370701816627,-0.174837248929449
"7401",0,-0.284142395070343,-0.931139714466227
"7402",1,1.17798506080993,1.42846649693689
"7403",1,-0.487623464217754,-1.30635652451559
"7404",0,0.274353332837108,0.139299849107958
"7405",1,1.27929755094623,-0.847727145395823
"7406",1,-0.749911020267804,-1.84931993904869
"7407",0,0.745472670075548,1.22048970143469
"7408",0,0.0722106676643804,1.88746918765434
"7409",0,-0.466157381034048,0.347027101458594
"7410",0,-0.368709807087462,1.52994373825214
"7411",1,0.254386686873444,-0.518766013356644
"7412",0,0.448600109595102,0.885991363235815
"7413",1,-1.0873969721147,-0.0859197320632476
"7414",0,0.280024257626985,0.103422277310097
"7415",0,-0.786049986751628,-0.955338495740184
"7416",0,-1.60697815311528,0.556217271724447
"7417",1,0.322525346202866,-1.15484079729875
"7418",0,-1.20210356876689,-0.153024143517228
"7419",1,1.1586041417643,-0.528938988962992
"7420",1,1.30353426988838,1.19326726088334
"7421",0,-0.00367809759887948,1.87827490516486
"7422",1,0.159066510288795,-0.595345899756788
"7423",0,-0.194455268414772,-0.522611286404806
"7424",0,0.786776341241373,0.739739507209935
"7425",0,0.474717173343099,-0.323915627908433
"7426",1,1.07918633335262,-0.00398744208245085
"7427",0,-2.71598358942493,-1.21114847776093
"7428",1,-1.34417497393109,0.64669204763755
"7429",0,-1.43873212438408,1.81313488604995
"7430",1,-1.0427837739803,-1.16998277076049
"7431",0,-0.174215586650013,-0.0423877363125437
"7432",1,0.396085977340068,-0.366415932704718
"7433",1,0.173495273725639,-1.19004075726855
"7434",1,1.6907123297074,0.87974969490283
"7435",0,-0.0722492720879701,0.836655867603038
"7436",0,0.439076375973941,-0.772263390558726
"7437",1,-0.397822637923331,-0.0753236226875537
"7438",1,-2.03180959758092,-0.827908037915634
"7439",1,0.483524390101519,0.137969784383572
"7440",1,-0.693976108199477,-1.40043317486391
"7441",1,-0.714200403361717,-0.808970494818831
"7442",0,0.330094757457718,0.763929071417733
"7443",1,0.661049825840581,-0.459674173796433
"7444",1,-0.243662635620583,0.128669996400795
"7445",0,-2.30178103958012,-1.77510031576604
"7446",0,-1.30546605855398,0.790045684153694
"7447",1,0.426732676613145,-0.277272124689576
"7448",1,0.81604336385845,-0.446283934323698
"7449",1,0.356984644888757,-1.85990380944669
"7450",0,-0.219088011206647,0.65572717520143
"7451",1,0.146617160151539,-1.46995384604335
"7452",0,0.121104311312155,0.274565667696848
"7453",1,-0.427558727635383,-2.12002199073684
"7454",0,-0.387697251196327,1.8550795759519
"7455",1,0.0371922784675417,-0.651254723113054
"7456",1,0.0863847706892726,-0.108404025012485
"7457",0,-0.585910103464895,-0.808943773057959
"7458",1,0.256194670791964,-0.377862968225821
"7459",0,-1.4616210627497,1.57796395226339
"7460",1,-1.19507992068652,-0.184207157398559
"7461",0,-1.49574331875278,-1.6647973027285
"7462",1,-0.094063470591982,-1.02272971476745
"7463",0,1.17622849589154,0.375118111962715
"7464",0,-1.36730335805106,0.74784734710783
"7465",1,-0.0763546498174165,-1.46254804258042
"7466",0,-1.57045157575689,1.95968971589407
"7467",0,1.3922625028881,2.05429210052649
"7468",0,-1.0772982168692,1.46342503988016
"7469",1,-1.1847496206108,-0.743027650522825
"7470",0,-0.00346745399697264,0.996120547501
"7471",0,-0.45911615673037,0.344816439514119
"7472",1,-0.745391461092595,-0.434217800405921
"7473",0,0.56646663376028,0.072492268261707
"7474",1,-1.02391912943303,-0.988651929613807
"7475",0,-0.600905076883952,2.20882170299015
"7476",0,-0.0111375068756058,2.31927069581847
"7477",1,-0.652137352416012,-1.95763708257209
"7478",1,0.345673930217227,0.346413756633866
"7479",0,0.496481971176546,1.71626366923954
"7480",1,0.380768330212786,0.464762918701189
"7481",0,-1.88001507890496,1.03003996932494
"7482",0,-0.347438192657803,0.911302980674388
"7483",1,1.88294679821113,0.395708907280441
"7484",1,-0.304736480234728,-0.347534465079406
"7485",0,-0.572399315410321,1.9220127968387
"7486",1,0.742133974219713,-0.10600227545286
"7487",0,-0.126160553981613,0.898103200454001
"7488",1,-0.621675276497052,-1.9218427097112
"7489",1,1.2093799791693,1.24037497317974
"7490",0,0.18774459535055,0.977275980021368
"7491",1,0.569517095876476,0.551542270382181
"7492",0,0.920402067333766,2.13203140202743
"7493",1,0.0141171970475866,-0.295731281022772
"7494",1,0.739717370852849,-1.78250968739423
"7495",0,0.224838641110013,1.10558646914076
"7496",1,-0.750091345186174,-1.77174084157456
"7497",1,1.2819268044745,0.550925513379838
"7498",1,0.0292972308290895,-1.08689480138398
"7499",0,-0.340787919619005,-1.66757321208118
"7500",1,2.06027920711844,-0.0677799714586096
"7501",0,-0.283878324917553,-0.0622727999710228
"7502",1,-1.05136292344869,0.371952014096998
"7503",1,0.895086439037395,-0.220388239210306
"7504",0,-1.05811578298153,0.241119235190583
"7505",0,-0.135538926819074,1.26499957397343
"7506",1,2.03403080500189,0.202457213560814
"7507",1,-1.2959245302673,0.0562472679070921
"7508",1,-2.06002130284053,-0.590519414191643
"7509",0,-0.899012538256713,0.0526607701245765
"7510",1,-0.817065233607233,1.71845927244717
"7511",1,1.42860608626597,1.04011440470887
"7512",1,2.45621091395577,-0.930614358036758
"7513",0,-1.52541952920087,-0.476476784900094
"7514",1,-0.585093071902146,-0.498557506831159
"7515",1,1.03213387604677,-2.45654649920166
"7516",1,-1.06975052050681,-0.998495815491806
"7517",0,-1.35878155560791,1.82464735564063
"7518",1,1.0756828478376,-1.27569366959278
"7519",0,-0.904404285657884,0.600453048430422
"7520",1,0.300748598881494,0.947363819363986
"7521",0,-1.4110207228855,-0.659655106052888
"7522",1,-1.03511783604552,-0.715678690580884
"7523",0,-0.500232567768818,0.228539414608775
"7524",0,-0.140562256641628,0.151074834792789
"7525",0,-1.55373009769716,2.08867592426552
"7526",1,1.69969381770068,1.15857975456386
"7527",1,-0.471153802688815,0.41010605131479
"7528",1,-0.11249729906998,-0.867658199977076
"7529",1,-0.811237163215106,0.355502335113827
"7530",1,-0.334242612835644,-1.18424284670819
"7531",1,-0.123538473389641,-1.89282026690587
"7532",0,0.559896843823332,-0.510294185418148
"7533",0,-2.16214849926748,0.651699688382351
"7534",0,-0.21604313630507,2.37912756335433
"7535",1,0.17056613569363,-1.25141055638384
"7536",1,0.0526384276215527,-2.39057621902022
"7537",1,-0.299918877810594,-1.34588578928022
"7538",0,0.536129793752674,0.636077738131611
"7539",1,-0.721365906970511,-0.958781485044347
"7540",0,-0.732400405462464,2.31218321940684
"7541",0,-0.229262698787656,-0.377964989755771
"7542",1,-0.0339293767922156,0.271845890075061
"7543",1,0.480098012224041,-0.209802220229824
"7544",1,2.47099332683136,-0.803141579170693
"7545",0,-0.206802765583308,1.60401458428254
"7546",1,1.0654686421186,-0.532964303637477
"7547",0,-1.09112646766803,1.86273739236234
"7548",0,-1.18008326034478,0.875544795046167
"7549",1,-0.12390741593119,0.464845856944073
"7550",0,-0.572588291972956,0.211287266655081
"7551",0,-1.07866580170628,-0.287646138506267
"7552",1,0.921209758407526,0.128452478621639
"7553",0,-3.05205558348448,-0.196882563944319
"7554",0,-0.47944307889077,0.714237123878829
"7555",0,-3.2325151428038,0.959025105975834
"7556",1,-0.328572354083629,-0.861217366215668
"7557",1,0.753793744131811,-1.41121480676348
"7558",1,0.0942977826593261,-0.555851140752445
"7559",1,-0.232537054331709,-1.09003250561758
"7560",1,-1.04717199916531,-0.192173473131235
"7561",1,-0.418150391254311,0.50517551587782
"7562",0,-1.48907775141791,1.1223829355389
"7563",1,0.0754651732756758,0.324986248640049
"7564",1,-1.36408546669367,-0.584416358730636
"7565",0,-1.78130036470924,2.70643988993808
"7566",0,-0.199372830391387,1.95519800479325
"7567",1,-0.378549310753124,-0.169116186316639
"7568",0,1.27562866725135,2.80628912052338
"7569",0,-1.62554645721784,0.969834724976965
"7570",1,1.72930041334009,-1.46174804381916
"7571",0,-1.2012271721172,-1.66527380367053
"7572",0,0.0457325562786684,-0.535544513193092
"7573",1,-0.222098804332848,-0.662510342948925
"7574",0,-0.699995505795114,1.65558703096011
"7575",0,-0.551853835583645,-0.0413904147799243
"7576",1,0.0316905373328112,0.196917742170681
"7577",0,-1.2620020637467,0.219883795000991
"7578",0,0.37869980978875,3.32197528877177
"7579",0,-0.356220273002152,-0.335130052628502
"7580",0,-0.215340013587111,0.134680299357109
"7581",1,-0.0589943536473895,-0.413242468684719
"7582",1,-0.416876724933352,-1.80206880348214
"7583",1,2.52935843689425,1.15629678794731
"7584",0,-0.166364842314785,0.979981160915191
"7585",0,0.86917949383992,1.25217053330914
"7586",1,-0.597338760980685,0.0495501990517801
"7587",0,0.364966930119985,0.817062046201988
"7588",0,-0.515389201696278,-0.2278748723241
"7589",1,-0.501000871747753,-1.21505132064631
"7590",1,-0.398889507502065,-0.902133900739273
"7591",0,0.933044404700002,-0.814849243229383
"7592",0,0.455420151068949,-0.535708923884329
"7593",1,0.730748275515683,0.156673362496281
"7594",0,-0.539594283191794,0.394380614537505
"7595",0,0.645816535826961,-0.309369413576795
"7596",0,-0.841585043429755,0.783263747913366
"7597",1,-0.496266675764553,1.17535854242922
"7598",1,-0.0916687636832881,-0.36941673085862
"7599",0,0.329083108869505,-0.00913797181543973
"7600",0,0.0896859167004233,0.925348222245677
"7601",1,-0.818094207616946,1.17172512097145
"7602",1,-1.77456550975862,-1.20199380233877
"7603",0,0.133094735248207,2.22664861500165
"7604",1,-0.7947409280835,-0.811106630122149
"7605",0,-0.760797204482706,-0.0615717212245879
"7606",1,-0.503160153529701,-0.778467982138601
"7607",1,-0.877255382321047,0.389506092384281
"7608",1,2.42787608554726,-0.927741166604575
"7609",1,-1.03152222194802,-1.54931270214143
"7610",1,1.28916672364276,1.0836049536822
"7611",0,-1.89421064028884,0.618530725704455
"7612",1,-0.560264912275134,-0.662845148774907
"7613",1,2.05670906810709,-0.907468410794004
"7614",1,0.0757102571421536,-1.61243615584217
"7615",1,0.263143120400727,1.19304084190136
"7616",1,2.4738347811345,-2.33459798735181
"7617",0,-1.77398286637641,0.153587522125441
"7618",1,0.15834682628678,-0.605739306347068
"7619",0,0.105010209204926,-0.753969897611718
"7620",1,0.635238415140984,1.55697098611864
"7621",0,-0.835609606061668,-1.01124052148551
"7622",0,-0.677404075225447,-0.396671402298947
"7623",1,-1.05615468623184,-0.621324175399232
"7624",1,0.0271038045783231,0.370430000711399
"7625",1,1.35328631068577,-0.955678180223753
"7626",0,-3.0886413749617,-0.442397999097078
"7627",1,0.0884362107949021,0.629444289888437
"7628",1,-1.19020516910807,-1.59397838259544
"7629",0,1.68153698074189,-0.14307123981381
"7630",1,1.24694974551989,-1.09352574038179
"7631",0,0.238667067662251,0.834461351177269
"7632",1,-0.437630972932481,-1.85340197527754
"7633",1,1.26713967280741,2.39263347766453
"7634",1,-0.486081886521077,-1.11674367758532
"7635",0,-1.76515247841112,-1.09947246227085
"7636",1,0.337958623753342,-0.0239155750858043
"7637",0,-0.909567829915162,1.71200518682182
"7638",0,-0.904556284441324,-0.835539813126745
"7639",0,0.551250033363894,2.39438804178346
"7640",0,0.05939647214869,-1.08323958876348
"7641",1,-0.296663795187401,0.0138338873983389
"7642",1,-0.682886655891598,-0.945142917743437
"7643",1,-0.171271174421573,-1.80438669135843
"7644",1,-0.570292805358646,-0.25622138828432
"7645",1,-0.337159853478769,-0.169322501186509
"7646",0,-0.0301810265889045,1.54514900320504
"7647",1,1.1296432942449,-1.07266855636378
"7648",1,-0.979100614754249,-1.35818583909822
"7649",1,1.50085815687114,0.741949590768221
"7650",0,-0.911137448846622,0.175478446176235
"7651",0,-1.17875060588725,0.834701330603739
"7652",1,0.501901510637067,1.0058229781308
"7653",1,2.19321966883097,-0.567926195180648
"7654",1,1.07666301762806,-1.2158865976009
"7655",0,-0.849868270192042,0.017957624138512
"7656",0,-2.20910692429532,-1.02635272143817
"7657",0,-0.434323555657694,0.601658889234931
"7658",1,1.31668476008121,-0.0107768227129078
"7659",0,1.17799380573466,1.13899949233913
"7660",1,-0.115679343874547,-1.10336338474598
"7661",0,0.624379011731393,0.266164457164776
"7662",1,0.391436137535878,-0.665685570513342
"7663",1,0.686667763477445,0.111281577897678
"7664",1,1.36847429151983,-1.76640695021792
"7665",0,-1.86847948265252,-0.32208599934777
"7666",1,1.34600996704271,-1.72165451616223
"7667",1,0.22603908908297,0.0942370632975316
"7668",1,-0.953472925302961,-0.993959400518514
"7669",1,-1.01421947778583,-1.36670805214637
"7670",1,0.942091914195957,0.170506282788312
"7671",1,0.13473288781061,2.17822736956586
"7672",0,-1.50186728096357,0.978510093459998
"7673",1,0.463909842997549,-1.34316549154394
"7674",0,0.38843586645818,-0.0933099324389148
